Entity,Code,Year,2024,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960,1959,1958,1956,1954,1952,1957,1955,1953,1951,1950
Brazil,BRA,6,24.645779,23.522646,23.136229,23.55886,23.836222,24.509296,23.579084,24.07848,23.636663,24.120584,24.026459,24.162405,23.916204,23.6717,23.941433,22.9858,23.04843,23.770237,23.587795,24.252499,23.26511,23.842197,23.736664,22.858833,23.565454,23.421337,23.708235,23.41556,22.561056,23.294163,23.028557,23.375177,23.889994,23.451588,23.237902,22.97277,22.64859,23.363354,22.905804,22.237303,23.189674,23.355139,23.587944,22.734753,23.272724,22.352018,22.52534,22.798468,22.613398,22.808361,22.49074,23.636429,23.529997,22.35099,23.46129,23.486542,22.354055,22.677118,22.691395,22.83293,22.104546,22.95911,22.29547,23.045311,23.196394,22.65384,23.817661,21.77201,22.984634,22.991001,23.192238,23.222622,23.521536,22.637873,23.00876
Brazil,BRA,7,23.947191,24.20843,24.171156,23.25873,23.758776,23.794615,24.015764,23.561108,24.367655,24.177187,23.789963,23.541058,23.593916,23.864624,23.850378,23.67607,23.776142,23.662092,23.97462,23.50419,23.141436,23.622564,23.88023,23.53249,22.497873,23.442286,24.12471,23.636335,22.95612,23.796587,22.965391,23.251852,22.684664,22.863121,22.51188,22.37772,22.459396,24.36749,22.73105,22.455692,23.271423,23.83919,23.568638,22.124578,23.288113,22.892405,23.208498,23.547466,22.816862,21.690779,22.392723,22.995188,23.36367,22.760328,23.029308,23.043589,22.899483,22.858168,23.101921,22.52817,22.536697,23.448538,22.412767,23.64726,23.155823,23.738277,24.177416,22.575382,23.109518,23.317955,23.101267,22.8022,23.181456,23.184277,22.974623
Brazil,BRA,8,25.15627,25.705276,24.370962,25.082594,24.738237,24.963572,24.61145,25.54205,25.445688,25.667685,24.9398,24.370224,24.924936,25.10069,24.596794,24.932493,25.11741,24.500532,25.04003,25.101032,24.40748,24.200584,25.106657,24.767698,24.346373,24.218405,25.240427,24.349556,24.390085,24.922718,24.129515,23.90759,23.73771,23.8214,24.067549,24.054316,24.305252,24.287853,24.216473,23.764261,23.579834,24.080273,24.242153,24.065767,24.252747,24.20917,23.271235,24.33415,24.05932,23.916069,23.575588,23.888172,23.958193,23.507915,24.060724,24.416296,23.812626,24.216997,24.076527,24.078968,24.385061,25.351606,24.832884,25.596083,24.673956,24.524786,24.903446,23.286198,24.267029,24.435526,24.943764,24.20417,24.890905,24.307272,24.423447
Brazil,BRA,9,,27.089455,25.577557,26.479181,26.415993,26.785849,25.991432,26.446152,25.6044,27.053686,26.231012,25.677565,26.17982,25.859652,26.28801,26.041088,25.47181,26.079327,25.450657,25.454645,25.773476,25.32759,25.418669,25.26885,24.62739,25.345669,25.807266,26.264112,25.145578,25.6451,25.485264,25.050125,24.337618,24.888502,24.383984,24.95687,25.510311,25.334421,24.35117,24.747372,24.13381,24.912088,24.758518,24.843,24.477507,24.225824,24.434265,24.877516,24.401777,24.735275,24.4111,24.60317,25.204643,24.5703,24.821999,25.838219,24.230076,25.495758,25.05418,25.928627,25.278902,27.247284,26.59857,27.57052,25.797037,25.999031,26.260014,24.870855,25.99636,25.312094,26.722166,26.125492,25.323889,25.910023,25.769516
Brazil,BRA,10,,27.54982,25.976566,26.155544,26.72236,26.36411,26.443739,26.640902,26.348375,27.330019,26.33941,25.837933,26.651508,25.551645,26.158224,26.078564,26.314722,26.241316,25.980053,26.46833,25.8852,25.868183,26.637964,25.732826,25.903133,25.439371,25.95889,26.605164,25.436436,25.75983,25.864594,25.57684,25.290934,25.288813,25.919077,25.081625,25.3416,26.147045,24.732687,25.131989,25.390856,24.892448,25.276857,24.96386,25.447966,25.486582,25.231565,25.086214,24.676348,24.878542,24.621275,24.831308,25.679876,24.271322,25.378292,25.470127,25.327976,25.631594,25.653786,25.610868,24.491253,28.702099,25.303976,27.509884,26.019745,26.204967,26.384253,24.984283,25.696268,25.91793,26.907682,25.61358,25.415026,25.68017,25.500774
Brazil,BRA,11,,27.350903,24.935368,25.431429,25.743698,26.177464,25.885212,25.923944,26.195915,26.968391,25.859571,25.527136,26.024935,25.251516,25.619368,26.604351,25.891014,25.967075,25.51233,25.881248,25.987915,25.68279,26.022701,25.836985,25.232203,24.939995,25.21585,26.301872,25.163088,25.021252,25.705683,25.785295,24.93414,25.41563,26.009642,25.326885,25.10579,25.875132,25.252697,25.099165,25.241013,25.079622,25.703255,25.245676,24.837385,24.988441,25.16958,25.339563,24.75931,24.766714,24.769056,24.896936,25.553896,24.494566,24.628345,25.87196,25.275055,24.76114,24.848068,25.140919,24.595745,26.040854,24.94235,25.811789,25.262094,25.104511,26.164078,24.122364,24.866512,24.707891,26.232658,24.660982,25.180937,26.36781,25.121407
Brazil,BRA,12,,26.796598,25.081274,25.425365,25.676043,25.995543,25.352905,25.756634,25.811972,26.929844,25.696722,25.74939,26.076572,25.591442,25.55642,25.615261,25.258577,25.490404,25.787844,25.05552,25.793787,25.965626,25.874825,25.415405,25.21579,25.208418,25.438585,26.041246,25.53677,25.215647,25.690006,25.447565,24.959051,25.570356,25.44201,24.724695,24.814817,25.70151,25.151594,24.553907,24.994568,24.79124,25.182117,25.173475,25.023317,25.089191,24.634502,24.8156,24.96206,24.586405,24.247856,24.625706,25.059309,24.924578,25.326277,24.886448,24.745771,24.688269,24.772635,25.057255,24.48946,24.73622,24.699654,24.454016,24.924612,25.19767,25.45923,24.325706,24.814686,24.590212,25.64605,24.202168,24.807716,25.097572,25.049198
Brunei,BRN,1,27.167627,25.964426,26.076504,25.717163,26.834677,26.663164,25.941319,26.673294,27.062513,25.529896,24.769442,26.057697,26.140953,25.528746,25.959291,25.34668,25.821732,25.738148,25.889235,25.366615,25.801018,26.13147,25.91973,25.721928,25.66765,25.741669,26.593262,25.33923,24.855398,25.92006,25.819033,25.160938,25.377018,25.777748,25.384634,25.490892,25.986172,25.359097,24.91817,25.05664,24.963867,26.012062,25.076246,24.662949,25.259851,25.726736,25.262203,24.850643,24.241741,24.97551,24.193104,25.910057,24.102514,24.54155,24.80547,25.28924,24.35962,24.462957,24.74498,23.750576,25.764397,24.04599,24.719698,24.504225,25.021074,25.293736,25.524796,24.203287,25.106413,25.422453,24.442965,24.661976,24.926613,24.49551,24.395061
Brunei,BRN,2,27.261204,26.132906,26.321947,25.847866,26.799753,26.698668,25.890278,26.151428,26.860493,25.864943,25.64237,26.344742,25.920517,25.435007,26.81576,25.822783,25.308393,25.828197,26.167868,25.98768,25.657688,26.08063,25.763666,25.806799,25.584097,25.544374,26.836767,25.270615,25.21058,25.84923,25.956137,25.180902,25.802593,25.660702,26.101885,24.960663,25.821716,25.186386,24.995,25.913277,25.012693,26.331232,25.306484,25.292625,25.61683,25.927332,25.319563,24.871334,24.483585,25.066021,24.437187,26.240704,24.717993,24.189749,25.296026,25.192448,24.729897,24.648478,25.040247,24.491802,25.520224,24.305809,24.772703,25.016329,24.855154,25.943743,25.83377,24.766777,25.079409,25.35536,24.86652,24.87719,25.112925,24.469097,24.60928
Brunei,BRN,3,27.558554,26.28224,26.334787,26.48005,27.052982,26.781246,26.469131,26.259464,27.170626,26.222174,26.279547,26.76225,26.235422,25.665745,26.970026,26.06274,25.615074,26.474222,26.17543,26.06094,26.179356,26.178682,26.327892,26.235699,26.144547,26.063223,27.690035,26.404482,26.19663,25.970295,25.878893,25.81885,26.627565,26.237946,25.886414,25.459345,26.411987,26.396744,25.507288,25.880953,25.675823,26.960337,25.790579,26.05267,25.856436,25.915436,26.249828,25.457705,25.300678,25.111631,24.955969,26.307869,24.824093,25.049925,25.61959,25.637888,25.086071,24.917974,25.165298,24.58451,25.572914,24.713356,25.026232,25.639906,25.441435,25.459139,25.928753,25.357033,25.218359,25.664707,25.304413,25.252945,25.714487,25.612438,25.241283
Brunei,BRN,4,28.09595,27.143656,26.479761,26.854588,27.478045,27.649256,26.98248,26.931541,27.716131,26.867346,26.739447,26.908737,26.441374,26.234186,27.049347,27.099365,26.298914,26.600437,26.126263,26.870466,26.671255,26.716131,26.778894,26.566177,26.343914,26.506739,27.673506,26.430681,26.293993,26.559277,26.321205,26.405855,26.849182,26.279457,26.78446,25.953144,26.978931,26.8122,26.115023,25.946136,25.99187,27.225266,26.207556,26.30471,26.295197,26.433609,26.31208,26.018251,25.735678,26.117432,25.628222,26.153046,25.512346,25.464037,25.625729,26.26109,25.344845,25.412462,25.648453,25.374084,25.98484,25.861109,25.449627,25.809631,25.631424,25.724535,26.351524,25.433376,25.439892,25.878656,25.70252,25.496208,25.997438,25.405567,25.219927
Brunei,BRN,5,27.851555,27.751001,27.340382,27.281096,27.782246,27.76411,26.887196,27.360956,27.711512,27.117077,27.053967,27.061687,27.07164,26.967413,27.339933,27.224087,26.50603,26.779858,26.37889,26.738632,26.677185,26.974306,27.074287,27.183245,27.138079,26.065346,28.044634,26.744997,26.907764,26.849998,26.618319,26.300957,26.416191,26.392967,26.786139,26.299622,26.68531,26.331558,26.842493,26.297064,25.865576,26.587984,26.301664,26.528969,26.72453,27.064846,26.592052,26.392622,26.04576,25.793678,25.754278,25.974703,26.043423,25.84287,25.867155,26.126062,25.529871,25.6022,25.852928,25.614185,26.16068,25.755022,26.091398,26.197554,25.85418,25.831064,26.217258,25.62949,25.715748,26.12845,25.97335,26.133337,25.814848,26.004026,25.797564
Brunei,BRN,6,27.275284,27.624619,26.650518,27.067787,26.8584,27.285543,27.305044,26.756128,26.92012,27.117756,27.389404,27.406544,27.178875,26.78335,26.725832,27.231112,26.28337,26.542995,26.234018,26.86522,26.671982,26.543322,26.694527,26.13845,26.088297,26.577429,26.899769,26.850676,26.494934,26.749916,26.48424,26.707407,26.24071,26.812593,26.757599,26.137299,26.56181,26.931211,26.340467,26.632036,26.13581,26.513037,26.429222,26.7051,26.299904,26.297626,26.219004,25.969166,25.595125,25.931461,25.844517,26.145966,26.067167,25.755617,25.992695,26.030106,25.639866,25.836887,25.015089,25.813375,25.773382,26.235025,25.739101,25.580164,25.939142,25.654558,26.218689,25.514154,25.409983,26.242752,26.12478,25.501461,25.816956,25.92122,25.666025
Brunei,BRN,7,27.531536,26.953104,26.881983,27.17067,26.580122,26.855213,27.25041,27.10473,26.556791,27.130156,26.785748,26.522713,26.320717,26.826042,26.296543,26.729527,26.03422,26.46714,26.910124,26.593401,26.044939,26.405256,27.105297,27.039244,26.98265,26.41868,26.351637,26.222857,26.662933,26.177734,26.752312,26.047443,25.917072,26.538046,26.253828,26.177526,26.249018,26.43327,26.160767,25.447931,25.4647,26.163584,26.036798,26.026348,26.267424,26.077124,25.862776,25.902487,25.845009,25.456078,25.374777,26.119474,26.429062,25.80056,25.693165,25.628565,25.510756,25.70303,25.13002,25.634838,25.376667,25.708344,26.148582,25.679985,25.409866,25.6909,26.416079,25.110067,25.000317,25.766811,25.70858,25.386957,25.259981,25.152208,25.24434
Brunei,BRN,8,26.818892,27.562906,26.800829,26.591955,27.198402,27.278921,27.498966,26.825262,27.352642,26.378342,26.066135,26.638378,26.751041,26.678955,26.665083,27.060562,26.328997,26.481487,26.502542,26.67371,26.712948,26.715279,26.551964,26.98337,26.31288,26.355394,26.170866,26.941235,26.288527,26.220247,26.06416,26.458155,26.64535,26.411777,26.614151,26.082003,25.914886,26.169025,26.076159,25.980286,26.187597,26.263365,25.89042,26.683006,25.686789,26.731619,26.25252,25.849148,25.398403,26.141645,25.920774,25.819681,25.81852,24.957352,25.632042,25.181452,25.925186,26.062931,25.06951,25.090054,25.724165,25.463402,25.145315,25.568506,26.217413,25.490246,25.46651,25.343441,25.384174,25.953,25.971657,25.092886,25.989649,25.670868,25.039553
Brunei,BRN,9,,27.146597,26.422089,26.452438,26.672197,27.545755,26.64878,26.773294,26.653046,26.899273,26.671337,26.32508,26.48503,26.839508,26.315533,26.967024,26.433655,26.108137,25.99529,26.685959,25.902338,26.59159,26.406658,26.30205,26.518215,26.507889,26.690653,26.316204,26.546259,26.397757,26.286282,25.869959,26.104116,26.008894,25.961472,25.988682,26.058048,26.48591,25.776964,25.490704,25.435461,25.737078,26.12783,25.898851,26.290392,25.690128,25.887512,26.40251,25.897024,25.086636,25.187077,25.241302,25.64396,25.495144,25.358707,25.695166,25.525723,25.256994,25.22857,25.430387,25.401814,25.836073,25.564882,25.28734,24.983492,25.267902,25.834148,25.23828,24.929304,25.52849,25.764969,25.171272,25.437529,25.27715,25.064714
Brunei,BRN,10,,27.292519,26.307251,26.936829,26.37999,26.52501,26.701048,26.57399,26.67309,26.818445,26.00531,26.100782,26.177517,26.579632,26.551931,26.37577,26.031248,26.279856,25.902617,26.196108,26.20308,25.839907,26.05063,25.9674,25.999634,25.843794,26.420038,25.895704,25.910816,26.238388,25.746126,25.688526,25.225143,25.550394,26.227404,25.889458,26.059895,26.103552,25.694576,25.390308,25.244194,26.0437,25.466927,25.768122,25.935843,25.573187,25.768799,25.396713,25.412275,25.402927,25.234879,25.820063,25.84175,25.213829,25.465023,25.434673,25.01145,24.840128,24.684843,25.464914,25.038494,25.126595,25.633156,24.984106,25.518873,25.312786,25.208668,24.681555,24.539692,25.090914,25.421968,25.370684,25.296757,25.24771,25.14206
Brunei,BRN,11,,27.087221,26.386541,26.503902,26.521675,26.632519,26.85557,26.647732,26.700996,26.48065,26.294794,26.151619,26.127012,26.346704,26.199606,26.440168,26.19225,25.4932,26.313099,25.822668,26.049337,26.000465,26.12195,25.859991,26.156435,25.955069,25.968996,26.153234,25.559628,25.970537,26.180523,26.005243,25.325182,25.471985,25.60974,25.830553,25.361671,26.083916,25.175531,25.625908,25.466167,25.314348,26.018847,25.462763,25.700909,25.432484,25.134846,25.339954,25.21898,24.996323,25.208368,24.990522,25.697136,24.81219,24.948706,24.67226,24.779545,24.697355,24.490074,25.57035,24.569904,25.454025,25.033243,25.392609,24.975037,24.801882,24.659706,24.603281,24.344337,24.788486,25.471836,25.075535,25.276197,25.377167,24.65506
Brunei,BRN,12,,27.209055,25.74745,26.474308,26.292551,26.259157,26.641779,26.134645,26.792305,26.830875,25.990526,26.045168,26.421196,26.01885,25.655018,26.221369,26.051203,25.940609,26.183447,25.803669,25.90706,25.587135,26.534828,25.778133,26.03888,25.763147,25.75051,26.489992,25.33367,25.41564,25.960955,25.758764,25.346718,25.652151,25.867668,25.658575,24.670097,25.743582,25.625895,25.079521,25.31752,25.112185,25.999863,25.436373,25.048943,25.097342,25.590815,25.372322,25.090595,24.79271,24.733736,24.800632,25.374447,24.467754,24.949446,24.76914,25.011902,24.860788,24.42977,25.211363,24.272694,25.108831,24.849754,24.935574,25.06009,25.026342,24.982317,24.255095,24.499176,24.590492,25.507355,24.28391,25.091137,24.773739,24.314896
Bulgaria,BGR,1,1.7989875,4.576469,1.2550802,2.3974316,1.7432321,0.634054,1.8514465,-4.3601284,-0.5278429,1.5987228,2.498927,1.0895875,-1.3824819,0.14677522,-0.6235422,0.5215106,-1.3168827,5.4977727,-2.6244922,1.8938812,-1.7024797,0.9561792,-0.5199948,1.8920405,-3.5289729,0.84179157,1.4467038,0.29389265,-1.9104605,-1.1653432,3.1624844,-0.26895308,0.13541369,0.05666004,-2.0671222,0.3672658,2.5752244,-2.0436962,1.6483772,-2.8501809,1.822524,2.2696342,-0.79648715,-1.8277011,-3.2978904,-0.7998512,-0.6645588,-0.19643483,1.3283166,0.6719077,-1.289616,-1.5317475,-0.64247406,1.7844748,1.3458414,-4.354443,-1.5082452,-2.360561,-0.9901046,1.0463825,-3.5947223,-5.230361,0.98255163,-0.7587862,0.859154,-0.71741194,0.4145444,0.5278919,-5.7606535,1.7175438,-1.4762595,1.4918554,0.11851169,1.0074046,-4.9848423
Bulgaria,BGR,2,7.529025,3.3717048,3.96194,4.0394115,4.8162465,3.3749607,2.2615073,2.5680661,7.354211,2.202196,4.650861,3.7308116,-3.2674916,0.75661945,2.0488381,2.1229272,3.0511081,4.1872516,0.36364052,-0.7452184,2.3992848,-3.4318357,6.2678027,3.30709,2.9105003,1.1050438,3.420507,2.5197382,-1.5255438,5.3137264,1.729201,-0.8883723,0.7538558,-0.80915004,4.3543015,3.9200916,2.0960796,1.5853465,-1.0348196,-3.9159017,0.7194477,0.6198185,-1.1520481,0.47792962,-0.0685809,1.1749883,1.8501252,6.2705703,-1.2535659,-0.13030408,3.0110147,2.9347298,1.1159848,1.4022374,2.3191478,0.8851266,3.2097013,0.11748629,6.4640822,-3.0252504,-0.20621051,0.64889175,-0.23562448,1.1975263,1.5308585,-1.2524045,5.447406,-4.7163997,-6.4498725,1.3424727,4.319774,4.095504,1.4637405,1.6144767,1.1235017
Bulgaria,BGR,3,8.524271,7.335908,3.1357086,4.31459,7.2175894,8.587738,5.5819383,8.539815,7.4519577,5.481483,8.327543,6.201341,6.5762444,5.2848234,5.729111,5.5846944,8.294906,7.1655827,5.7190466,4.6125145,6.4840045,3.386767,7.746392,9.737962,5.640755,6.3216977,3.3610122,4.1176753,0.41127154,5.664638,7.6235027,3.7487977,5.4794226,5.3285003,8.640055,8.222091,5.231433,0.29777378,4.2755218,3.251638,2.9722075,6.608933,3.731068,7.287868,3.8371983,7.210916,6.0520153,6.874175,3.4152205,7.6139116,4.963367,2.6977684,5.748721,3.9801059,5.597776,2.211586,4.791052,5.8933034,5.3061814,4.286068,4.2701964,2.8170686,4.339371,7.249949,3.9615104,5.464999,2.9542396,0.23978414,3.6066303,2.3629813,4.8243256,3.6743073,2.7891505,6.525678,4.854863
Bulgaria,BGR,4,14.032952,9.633695,10.703247,8.967731,9.978871,10.535795,14.54798,10.25936,13.661082,10.22734,11.22629,12.493947,12.708031,9.574072,11.245969,10.861243,11.935008,11.066975,11.35501,10.617186,11.193422,8.653679,9.493755,10.338028,13.118277,11.725054,12.750317,6.1828737,9.225127,10.004535,11.970684,10.090298,10.537751,9.076782,10.677083,13.335169,9.187372,9.098005,12.669739,11.795509,8.41385,12.447263,8.634081,9.729991,8.927337,9.271361,9.705993,10.178014,10.506318,11.473899,8.297961,9.89273,12.725134,10.0046425,11.962989,8.888591,12.821765,10.208782,11.81172,7.9266925,10.571461,9.4195795,10.261143,12.757581,9.102195,10.335272,8.852939,10.864128,7.966681,11.614595,9.85905,6.931175,10.094274,11.1734,12.622506
Bulgaria,BGR,5,14.913377,14.45706,16.156837,15.961033,15.39535,15.494197,17.526123,15.43887,14.777455,17.12154,15.238116,17.96786,15.846076,15.043339,16.3417,16.455667,15.673919,17.246962,15.777697,15.869803,14.17194,17.948154,16.14412,15.651658,16.379128,15.64027,15.161637,16.54202,17.626972,14.837467,16.524506,15.480953,13.847037,12.904161,14.629679,14.07204,14.943203,13.804341,15.749318,17.146631,16.158358,16.637337,15.477866,13.618784,13.625026,15.418387,14.262501,15.526879,14.610263,15.953037,14.152762,16.160488,15.479313,16.255693,13.638218,17.844534,18.262789,15.596214,14.850771,14.118516,13.494104,15.092258,16.530512,14.14636,14.326291,14.751803,17.89431,14.66577,14.6596155,13.796716,13.4497595,15.618663,13.881462,15.79623,16.058115
Bulgaria,BGR,6,23.3341,19.589231,20.481604,19.251413,19.211508,21.088474,19.98834,20.835741,21.043755,18.858469,18.953262,19.836239,21.892864,19.54504,19.627075,20.144625,20.26593,21.77206,19.174236,18.272945,18.98985,21.538462,20.593224,18.680244,20.01942,20.250673,20.31098,20.014765,20.487976,20.112812,19.19914,19.582747,18.67294,19.517874,19.02455,17.260838,18.820164,19.553308,18.916346,18.256311,18.20809,17.490982,19.263353,20.543032,18.617718,20.123564,18.637108,18.377312,17.430729,19.138632,18.06606,18.159523,20.157383,18.638338,18.755526,18.650675,19.118696,17.616146,17.683498,19.408186,19.756578,19.426418,18.444103,18.886002,18.353922,17.673635,19.28665,18.300676,20.728819,18.620949,20.082685,18.386295,19.739742,19.182997,20.180206
Bulgaria,BGR,7,25.089928,24.044746,23.068806,23.726595,22.337355,21.67712,21.671785,22.395487,22.872402,23.206799,21.449766,21.684967,25.256254,22.498062,21.917912,22.435669,21.771597,24.449642,21.100945,21.196253,21.169836,22.09597,22.914696,22.960503,23.547821,22.520048,22.388775,21.001587,21.905727,21.806831,21.72265,21.256254,20.213383,20.99316,21.736725,20.517437,23.55467,22.865337,19.994217,20.75831,19.80175,21.186594,19.734186,20.065777,20.840517,19.477377,20.32158,21.207266,19.82239,21.002644,20.253906,20.596935,21.090109,19.594347,21.257345,19.080618,20.897158,20.948164,20.929972,21.764044,20.626863,21.828972,21.556305,20.427387,19.786377,21.350935,21.86985,20.873968,21.952171,21.863438,21.56578,20.65221,22.129354,21.552221,24.215565
Bulgaria,BGR,8,24.302656,23.762074,23.292147,23.439928,22.755728,22.896742,22.647747,22.790894,22.142282,22.617052,22.264658,23.175745,23.512852,21.880545,23.954916,21.887823,23.286995,22.65803,22.10927,20.742598,20.649633,23.44023,20.559576,23.395542,22.8381,22.115606,22.820631,19.275105,21.075891,20.20745,22.334396,21.81186,23.39472,19.966145,20.87967,21.134417,22.233772,20.041962,21.757486,21.456379,18.9619,19.490088,20.317747,19.897936,19.667189,19.469833,19.22424,20.502102,17.088041,19.480495,20.96779,19.460167,20.39755,21.320906,20.604809,20.79711,19.342123,21.563982,21.275286,19.058517,19.847134,22.757828,22.925945,20.80349,21.26259,20.516876,22.161398,22.402618,21.47532,24.64183,21.48584,19.021284,21.033125,22.317778,22.29669
